Dependent_count,Education_Level,Card_Category,Months_on_book,Total_Relationship_Count,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Gender_Male,Marital_Status_Married
1.0,0.2,0.0,0.08157170382819057,0.4000000000000001,0.5,0.0,0.0,0,1
0.8,0.2,0.0,0.5071370001760092,1.0000000000000002,0.16666666666666666,0.013269278457940459,0.3988875645609853,0,1
0.2,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.3333333333333333,0.8746171271030274,0.680969408025427,1,1
0.2,0.6000000000000001,0.0,0.4133919548189332,0.8,0.3333333333333333,0.399747493344643,0.0,1,1
0.4,0.4,0.0,0.6268121953299656,0.6000000000000001,0.0,0.9020256035488092,0.9264998013508144,1,0
0.0,0.2,0.0,0.25421773957404925,0.6000000000000001,0.3333333333333333,0.7801934192507982,0.4596742153357171,0,0
1.0,0.6000000000000001,0.0,0.5071370001760092,0.0,0.5,0.0,0.3543901470003973,1,0
0.8,0.2,0.0,0.5071370001760092,0.6000000000000001,0.8333333333333333,0.5536733796468223,0.0,1,1
0.2,1.0,0.0,0.48352673327441653,0.8,0.5,0.2790327735597238,0.9709972189114024,0,0
0.6000000000000001,0.6000000000000001,0.0,0.4600305902447468,0.0,0.16666666666666666,0.028636069121994012,0.32578466428287645,0,0
0.8,0.6000000000000001,0.0,0.5071370001760092,0.8,0.6666666666666666,0.6318854422352533,0.5419149781485896,1,0
0.4,0.0,0.0,0.6268121953299656,0.4000000000000001,0.3333333333333333,0.3329095376145812,0.29757647993643227,0,1
0.6000000000000001,0.2,0.0,0.2990079443161958,0.2,0.16666666666666666,1.0,0.0,1,0
0.6000000000000001,0.6000000000000001,0.0,0.2990079443161958,0.6000000000000001,0.5,0.24067247761323074,0.6944775526420341,0,0
0.4,0.6000000000000001,0.0,0.25421773957404925,0.4000000000000001,0.0,0.5394642281059099,0.0,1,0
0.8,0.6000000000000001,0.3333333333333333,0.4133919548189332,0.6000000000000001,0.6666666666666666,0.8409272875536011,0.1688518077075884,1,1
0.6000000000000001,0.6000000000000001,0.0,0.6510560363939581,0.4000000000000001,0.3333333333333333,0.6001109428799172,0.5752880413190306,1,1
0.6000000000000001,0.6000000000000001,0.0,0.25421773957404925,0.2,0.3333333333333333,0.6982864295126916,0.42987683750496625,0,1
0.2,0.6000000000000001,0.0,0.5308587514875794,0.8,0.6666666666666666,0.4911581169324428,0.48152562574493446,1,1
0.6000000000000001,0.6000000000000001,0.0,0.367245274598586,0.4000000000000001,0.16666666666666666,0.2583358246155658,0.6630909813269765,1,0
0.2,0.0,0.0,0.6753979636894049,1.0000000000000002,0.6666666666666666,0.0,0.0,0,1
0.2,0.6000000000000001,0.0,0.1449820303574178,0.8,0.5,0.5031422244765533,0.5272149384187524,0,0
0.4,0.2,0.0,0.7243685626540006,0.8,0.0,0.3400480982113123,1.0,0,1
0.2,0.0,0.3333333333333333,0.2990079443161958,0.6000000000000001,0.3333333333333333,1.0,0.0,0,0
0.4,0.0,0.0,0.5071370001760092,1.0000000000000002,0.6666666666666666,0.37590794444420084,0.5582042113627335,0,1
0.8,0.6000000000000001,0.0,0.367245274598586,0.6000000000000001,0.3333333333333333,0.10151373053121304,0.5220500595947557,0,0
0.6000000000000001,1.0,0.0,0.5071370001760092,0.2,0.16666666666666666,0.3228226269436476,0.8498212157330155,0,1
0.8,0.4,0.0,0.5071370001760092,0.4000000000000001,0.16666666666666666,0.0,0.0,0,0
0.4,0.8,0.0,0.5071370001760092,0.4000000000000001,0.3333333333333333,0.24444792467306975,0.733015494636472,0,0
0.8,0.6000000000000001,0.0,0.5071370001760092,0.2,0.5,0.46062612740853837,0.4564958283671037,0,0
0.4,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.6666666666666666,0.2719362998417889,1.0,0,0
0.8,0.6000000000000001,0.0,0.39025550038409773,0.4000000000000001,0.3333333333333333,0.8830683551387182,0.344854986094557,1,1
0.2,0.8,0.6666666666666667,0.5071370001760092,0.0,0.3333333333333333,1.0,0.9042510925705205,1,0
0.6000000000000001,0.6000000000000001,0.0,0.7243685626540006,0.0,0.16666666666666666,0.17579530663462428,0.4374255065554231,1,0
0.8,0.6000000000000001,0.0,0.367245274598586,0.8,0.3333333333333333,0.8550551968325237,0.0,1,1
0.4,0.2,0.0,0.2100316140142911,0.6000000000000001,0.16666666666666666,0.22752603266716953,0.0,1,0
0.2,0.6000000000000001,0.0,0.6026684234666961,0.2,0.5,0.7561160885638483,0.0,1,1
0.0,0.6000000000000001,0.0,0.8234083020030116,0.6000000000000001,0.16666666666666666,0.032303152391559564,0.31624950337703617,0,0
0.4,0.8,0.0,0.5071370001760092,0.8,0.6666666666666666,0.42788047204002133,0.0,0,1
0.8,0.6000000000000001,0.0,0.5071370001760092,0.2,0.5,0.7950378511617338,0.8816050854191497,1,0
0.6000000000000001,0.6000000000000001,0.0,0.3216176707007844,0.8,0.5,0.7418225592285932,0.6289233214143822,0,1
0.4,0.2,0.0,0.5308587514875794,0.0,0.5,0.26020434612994414,0.813269765593961,1,1
0.2,0.8,0.0,0.5071370001760092,0.6000000000000001,0.3333333333333333,0.30975206614259676,0.5399284862932062,1,1
0.4,0.6000000000000001,0.0,0.7243685626540006,0.0,0.5,0.11838257852449274,0.0,0,1
0.4,0.2,0.0,0.6753979636894049,0.6000000000000001,0.5,0.752600397766578,1.0,1,0
0.4,0.6000000000000001,0.0,0.5071370001760092,0.2,0.3333333333333333,0.02212887396564689,0.0,0,0
0.4,0.2,0.0,0.5071370001760092,0.2,0.16666666666666666,0.8619381759227345,0.0,1,1
0.6000000000000001,0.2,0.0,0.39025550038409773,0.6000000000000001,0.16666666666666666,0.7769738450096142,0.33253873659118,1,0
0.8,0.6000000000000001,0.0,0.3216176707007844,0.6000000000000001,0.16666666666666666,0.10992821623609572,0.5518474374255066,0,1
0.6000000000000001,1.0,0.0,0.48352673327441653,0.2,0.5,0.49911801222434704,0.6309098132697656,1,0
0.8,0.0,0.0,0.39025550038409773,0.6000000000000001,0.3333333333333333,0.04042163731371673,0.0,0,1
0.2,0.4,0.0,1.0,0.4000000000000001,0.3333333333333333,0.5694338994083061,0.0,0,1
0.4,0.6000000000000001,0.0,0.39025550038409773,0.2,0.3333333333333333,0.8013222529541935,0.8557806912991657,0,0
1.0,0.6000000000000001,0.0,0.6268121953299656,0.4000000000000001,0.3333333333333333,0.0,0.0,0,0
0.4,0.2,0.0,0.8483877837974076,0.8,0.8333333333333333,0.3505014954860268,0.0,0,0
0.6000000000000001,0.6000000000000001,0.0,0.8483877837974076,0.8,0.3333333333333333,0.6785313645479327,0.0,0,0
0.4,0.6000000000000001,0.3333333333333333,0.27653979744914736,0.6000000000000001,0.0,0.9462836864443904,0.27056019070321813,1,0
0.4,0.6000000000000001,0.0,0.1449820303574178,0.6000000000000001,0.3333333333333333,0.7047411756623099,0.49463647199046484,0,0
0.4,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.16666666666666666,0.8809087098162429,0.47159316646801747,1,0
0.2,0.2,0.0,0.4600305902447468,0.6000000000000001,0.3333333333333333,0.3474857359195198,0.6746126340882003,1,1
0.6000000000000001,0.2,0.0,0.34436476302111896,0.4000000000000001,0.5,0.06512933183083014,0.0,0,0
0.6000000000000001,0.2,0.3333333333333333,0.6998360788492864,0.6000000000000001,0.6666666666666666,0.8838814754309663,0.6011124354390147,1,0
0.6000000000000001,1.0,0.0,0.6510560363939581,0.6000000000000001,0.5,0.3999420739785027,0.35001986491855386,0,0
0.4,0.0,0.3333333333333333,0.7489936700419467,1.0000000000000002,0.6666666666666666,0.7541177213699726,0.2594358363130711,0,0
0.6000000000000001,0.2,0.0,0.34436476302111896,0.2,0.5,0.629505377836665,0.9213349225268176,1,0
0.6000000000000001,0.0,0.0,0.7489936700419467,0.4000000000000001,0.5,0.2231959000859689,0.4620580055621772,1,1
0.8,0.6000000000000001,0.0,0.4600305902447468,0.8,0.3333333333333333,0.12170734813333439,0.532777115613826,0,1
0.2,0.0,0.0,0.5071370001760092,1.0000000000000002,0.6666666666666666,0.5602471959391249,0.7918156535558204,0,1
0.6000000000000001,0.0,0.0,0.5071370001760092,1.0000000000000002,0.5,0.07363420669204856,0.0,0,1
0.8,0.6000000000000001,0.0,0.4600305902447468,1.0000000000000002,0.3333333333333333,0.17235214863047865,0.0,0,1
0.6000000000000001,0.2,0.0,0.4366513523551361,1.0000000000000002,0.3333333333333333,0.4068593781671268,0.4727850615812475,0,1
0.6000000000000001,0.6000000000000001,0.0,0.7489936700419467,1.0000000000000002,0.5,0.5336195172010179,1.0,1,1
0.6000000000000001,0.0,0.0,0.0,0.8,0.5,0.05868585765280976,0.40047675804529204,0,0
0.4,0.6000000000000001,0.0,0.7243685626540006,0.0,0.5,0.27844754849215647,0.7489074294795391,0,0
0.2,0.6000000000000001,0.3333333333333333,0.5071370001760092,0.2,0.16666666666666666,0.7216805019651105,0.6038935240365515,0,1
0.4,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.6666666666666666,0.2778612181867395,0.6321017083829956,0,1
0.4,1.0,0.0,0.5308587514875794,0.6000000000000001,0.3333333333333333,0.1849372887029439,0.5899880810488677,0,0
1.0,0.8,0.0,0.367245274598586,0.6000000000000001,0.3333333333333333,0.5022087719679966,0.9082240762812872,0,0
0.4,0.6000000000000001,0.0,0.23204660947976485,0.2,0.3333333333333333,0.9035942196949645,0.42630115216527614,1,0
0.6000000000000001,0.8,0.0,0.27653979744914736,1.0000000000000002,0.3333333333333333,0.20175164227653752,0.5347636074692094,0,0
0.4,0.2,0.0,0.6268121953299656,0.6000000000000001,0.5,0.6203160762777973,0.8092967818831943,1,1
0.4,0.2,0.0,0.6026684234666961,0.4000000000000001,0.3333333333333333,0.9177788698259928,0.7779102105681367,1,1
1.0,0.6000000000000001,0.0,0.48352673327441653,0.4000000000000001,0.5,0.10126314759298971,0.31624950337703617,1,1
0.4,0.6000000000000001,0.0,0.4600305902447468,0.4000000000000001,0.5,0.24688624712115725,0.0,0,0
0.8,0.8,0.0,0.5071370001760092,0.8,0.16666666666666666,0.3126476415713615,0.744139849026619,0,0
0.2,0.6000000000000001,0.0,0.7489936700419467,0.8,0.6666666666666666,0.4720208026254564,0.6444179578863727,0,1
0.4,0.6000000000000001,0.0,0.25421773957404925,0.0,0.16666666666666666,0.7493240328472108,0.0,1,0
0.2,0.6000000000000001,0.0,0.8734521284947934,0.4000000000000001,0.6666666666666666,0.0,0.0,0,1
0.4,0.6000000000000001,0.0,0.5071370001760092,0.2,0.16666666666666666,0.5982068373568428,0.6595152959872864,1,0
0.6000000000000001,0.8,0.3333333333333333,0.6026684234666961,1.0000000000000002,0.5,0.8004290818998623,0.6277314263011522,0,1
0.8,0.2,0.0,0.6268121953299656,1.0000000000000002,0.5,0.9185379682477794,0.5196662693682956,1,1
0.0,0.2,0.0,0.188178373268082,0.6000000000000001,0.3333333333333333,0.1193357819092924,0.5498609455701231,0,1
0.8,0.6000000000000001,0.0,0.5546894786747829,0.8,0.5,0.40265226957413347,0.0,1,1
0.8,0.0,0.3333333333333333,0.4366513523551361,0.8,0.6666666666666666,0.9420358914417442,0.2959872864521255,1,1
0.4,0.0,0.0,0.6268121953299656,0.6000000000000001,0.3333333333333333,0.8305994208789311,0.4835121176003178,0,1
0.6000000000000001,0.6000000000000001,0.0,0.367245274598586,1.0000000000000002,0.5,0.257553989010864,0.8879618593563766,1,0
0.8,1.0,0.0,0.39025550038409773,0.6000000000000001,0.6666666666666666,1.0,0.5923718712753278,1,0
0.6000000000000001,0.6000000000000001,0.0,0.4366513523551361,0.2,0.5,1.0,0.2534763607469209,1,1
0.6000000000000001,0.4,0.0,0.6268121953299656,0.0,0.3333333333333333,0.24182627249255084,0.3420738974970203,0,0
0.4,0.2,0.0,0.5071370001760092,0.2,0.0,0.5922156289034888,0.5252284465633691,0,1
0.6000000000000001,0.6000000000000001,0.0,0.2990079443161958,0.4000000000000001,0.3333333333333333,0.5487660662790432,0.3726658720699245,0,0
0.8,0.6000000000000001,0.0,0.5786267943520202,0.4000000000000001,0.16666666666666666,0.2963698111463202,0.8271752085816448,0,0
0.4,0.8,0.0,0.27653979744914736,1.0000000000000002,0.5,0.8944146217395978,0.6940802542709575,1,0
0.8,0.0,0.0,0.5071370001760092,0.4000000000000001,0.0,0.7096193378876485,0.820818434644418,0,0
0.8,0.6000000000000001,0.3333333333333333,0.5071370001760092,0.6000000000000001,0.5,1.0,0.5482717520858165,1,1
0.4,0.0,0.0,0.5308587514875794,1.0000000000000002,0.16666666666666666,0.5076945814205178,0.3806118394914581,0,1
0.8,0.0,0.0,0.23204660947976485,0.6000000000000001,0.3333333333333333,0.8427283098310614,0.7731426301152166,1,1
0.8,0.2,0.0,0.5071370001760092,0.2,0.16666666666666666,0.9909302719621635,0.4727850615812475,1,1
0.0,0.6000000000000001,0.0,0.6026684234666961,0.6000000000000001,0.3333333333333333,0.6155405209878584,0.0,1,1
0.4,0.6000000000000001,0.0,0.7243685626540006,0.6000000000000001,0.5,0.2701366304449273,0.7326181962653953,0,1
0.2,0.2,0.0,0.48352673327441653,0.6000000000000001,0.6666666666666666,0.4579570962790065,0.4954310687326182,0,1
0.4,0.0,0.0,0.48352673327441653,0.2,0.5,0.5646221237463109,0.0,0,1
0.2,0.0,0.0,0.25421773957404925,0.4000000000000001,0.16666666666666666,0.40139718784659095,0.813269765593961,0,0
0.6000000000000001,0.0,0.0,0.6510560363939581,0.4000000000000001,0.6666666666666666,0.28597059545064063,0.5987286452125546,0,1
0.4,0.4,0.0,0.5308587514875794,0.6000000000000001,0.3333333333333333,0.3491134380236307,0.9964243146603099,0,0
0.6000000000000001,0.2,0.0,0.3216176707007844,0.8,0.3333333333333333,0.0,0.0,1,0
0.2,0.2,0.3333333333333333,0.5071370001760092,0.6000000000000001,0.5,1.0,0.0,1,0
0.6000000000000001,0.6000000000000001,0.0,0.34436476302111896,0.6000000000000001,0.6666666666666666,0.5952298891750036,0.5272149384187524,1,1
0.4,0.0,0.0,0.48352673327441653,0.4000000000000001,0.5,0.7902124366637793,0.0,1,1
0.6000000000000001,0.2,0.0,0.48352673327441653,0.6000000000000001,0.5,0.6196100505003468,0.0,1,0
0.4,0.8,0.0,0.5308587514875794,0.2,0.3333333333333333,0.5326717421483611,0.0,0,1
0.4,0.0,0.0,0.5071370001760092,0.8,0.5,0.7998912104166926,0.5160905840286055,1,0
0.6000000000000001,0.0,0.0,0.6268121953299656,0.4000000000000001,0.5,0.2423194797670547,0.8724672228843862,0,0
0.8,0.2,0.0,0.48352673327441653,1.0000000000000002,0.0,0.3061602412722628,0.6634882796980532,0,1
0.6000000000000001,0.6000000000000001,0.0,0.1449820303574178,0.8,0.6666666666666666,0.6516911907713485,0.9165673420738975,1,1
0.8,0.8,0.0,0.5071370001760092,1.0000000000000002,0.5,0.3030667390455619,0.0,0,0
0.2,0.6000000000000001,0.3333333333333333,0.8234083020030116,0.8,0.3333333333333333,1.0,0.43345252284465635,1,0
0.0,0.6000000000000001,0.0,0.7489936700419467,1.0000000000000002,0.16666666666666666,0.09899978520440023,0.6162097735399285,1,0
0.4,0.2,0.0,0.48352673327441653,0.2,0.3333333333333333,0.25138824590900377,0.6805721096543504,0,0
0.4,0.6000000000000001,0.0,0.5071370001760092,0.2,0.5,0.39916294941914465,0.8394914580850219,1,1
0.4,0.6000000000000001,0.0,0.4366513523551361,0.4000000000000001,0.5,0.34760229858020253,0.7695669447755265,0,1
0.4,0.6000000000000001,0.0,0.25421773957404925,0.8,0.3333333333333333,0.7086692961202985,0.42073897497020263,0,0
0.8,0.0,0.0,0.5546894786747829,0.2,0.16666666666666666,0.8737483283144698,0.4799364322606277,1,1
0.8,0.6000000000000001,0.0,0.367245274598586,0.6000000000000001,0.16666666666666666,0.7991356930547067,0.5029797377830751,1,0
0.2,0.2,0.3333333333333333,0.6753979636894049,0.2,0.3333333333333333,0.9630711066209958,0.0,1,0
1.0,0.4,0.3333333333333333,0.5786267943520202,0.4000000000000001,0.3333333333333333,0.8284763142673945,0.48748510131108463,0,0
0.2,0.0,0.0,0.5308587514875794,0.8,0.6666666666666666,0.08246973512101974,0.0,0,0
0.8,0.6000000000000001,0.3333333333333333,0.5071370001760092,0.4000000000000001,0.6666666666666666,1.0,0.8760429082240763,1,1
0.8,0.6000000000000001,0.0,0.6268121953299656,0.4000000000000001,0.0,0.01709238804241231,0.5359555025824394,0,1
0.6000000000000001,0.0,0.0,0.367245274598586,0.4000000000000001,0.3333333333333333,0.03442539012212009,0.0,1,0
0.8,0.6000000000000001,0.0,0.27653979744914736,0.4000000000000001,0.5,0.0,0.0,0,0
0.8,0.6000000000000001,0.0,0.188178373268082,1.0000000000000002,0.5,0.0,0.4195470798569726,0,1
0.8,1.0,0.0,0.5546894786747829,0.6000000000000001,0.3333333333333333,0.4344058280149117,0.6269368295589988,0,0
0.2,0.0,0.0,0.5071370001760092,0.2,0.5,0.37895923011437027,0.7802940007945968,1,1
1.0,0.2,0.0,0.5308587514875794,0.6000000000000001,0.5,0.0,0.288041319030592,0,1
0.6000000000000001,0.8,0.0,0.5071370001760092,0.6000000000000001,0.5,0.6813736107249877,0.0,1,0
0.6000000000000001,0.8,0.0,0.367245274598586,1.0000000000000002,0.5,0.7989373358201011,0.0,1,1
0.4,0.6000000000000001,0.0,0.10251308219807287,0.6000000000000001,0.5,0.27976275629025693,0.0,0,1
0.4,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.6666666666666666,0.8164863436879326,0.0,1,0
0.4,0.6000000000000001,0.0,0.367245274598586,0.6000000000000001,0.6666666666666666,0.21898357709297578,0.8450536352800954,0,0
0.8,0.4,0.0,0.5071370001760092,0.6000000000000001,0.3333333333333333,0.29705992590765007,0.2924116011124354,1,0
0.6000000000000001,0.6000000000000001,0.0,0.5308587514875794,0.4000000000000001,0.0,0.287396586941032,0.6062773142630116,1,1
0.8,0.6000000000000001,0.0,0.4366513523551361,0.4000000000000001,0.5,0.9817710502372172,0.47755264203416764,1,0
1.0,0.6000000000000001,0.0,0.23204660947976485,0.2,0.5,0.18689176368773808,0.5593961064759635,0,1
0.2,0.8,0.3333333333333333,0.39025550038409773,0.2,0.3333333333333333,1.0,0.7910210568136671,1,1
0.6000000000000001,0.6000000000000001,0.3333333333333333,0.4133919548189332,0.6000000000000001,0.3333333333333333,0.7246376135098078,0.8263806118394914,0,1
0.6000000000000001,0.6000000000000001,0.0,0.7985151190466109,0.4000000000000001,0.0,0.6957450460856975,0.6253476360746921,1,0
1.0,0.2,0.0,0.23204660947976485,0.4000000000000001,0.3333333333333333,0.4598438485406966,0.875248311481923,0,1
0.8,0.2,0.0,0.367245274598586,0.0,0.5,0.6035629333870514,0.7667858561779897,0,0
0.8,0.6000000000000001,0.0,0.6753979636894049,0.4000000000000001,0.5,0.40590870426385806,0.3261819626539531,0,1
0.0,1.0,0.3333333333333333,0.9238299182083178,0.6000000000000001,0.16666666666666666,0.8413900120997617,0.567342073897497,1,1
0.6000000000000001,0.6000000000000001,0.3333333333333333,0.6026684234666961,1.0000000000000002,0.3333333333333333,0.9641792737004007,0.0,1,1
0.8,0.6000000000000001,0.0,0.5786267943520202,0.8,0.3333333333333333,0.5665477400178229,1.0,1,1
0.6000000000000001,0.6000000000000001,0.0,0.4600305902447468,0.6000000000000001,0.6666666666666666,0.7083610303192067,0.2725466825586015,0,0
0.2,0.6000000000000001,0.0,0.12365276246922036,1.0000000000000002,0.3333333333333333,0.9400344103926077,0.601907032181168,1,0
0.4,0.0,0.0,0.27653979744914736,0.6000000000000001,0.8333333333333333,0.5317204216898812,1.0,0,1
0.2,0.6000000000000001,0.0,0.6026684234666961,0.0,0.5,0.4188434165823196,0.39968216130313866,0,1
0.2,0.6000000000000001,0.0,0.5786267943520202,0.2,0.3333333333333333,1.0,0.9741756058800158,1,1
0.2,0.6000000000000001,0.0,0.8483877837974076,0.6000000000000001,0.3333333333333333,0.045441731374710415,0.5208581644815257,0,1
0.8,0.0,0.0,0.2990079443161958,0.2,0.16666666666666666,0.39275211542625854,0.6690504568931267,0,0
0.4,0.4,0.0,0.27653979744914736,0.0,0.3333333333333333,0.0,0.0,0,0
0.8,0.2,0.0,0.367245274598586,0.4000000000000001,0.5,0.23467187977292525,0.0,1,1
0.4,0.2,0.0,0.39025550038409773,0.2,0.16666666666666666,0.6358764096227052,0.30353595550258244,0,1
0.8,0.2,0.0,0.6510560363939581,1.0000000000000002,0.0,0.48630660959122807,0.5411203814064363,1,1
0.4,0.2,0.0,0.4133919548189332,0.4000000000000001,0.3333333333333333,0.0,0.0,1,1
0.6000000000000001,0.6000000000000001,0.0,0.7489936700419467,0.8,0.16666666666666666,0.477944632473962,0.7600317838696862,0,1
0.6000000000000001,0.2,0.0,0.0,1.0000000000000002,0.16666666666666666,0.2609796329251832,0.9014700039729837,0,1
1.0,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.27844754849215647,0.5021851410409217,1,0
0.6000000000000001,0.6000000000000001,0.0,0.6026684234666961,0.4000000000000001,0.16666666666666666,0.11550710840228717,0.19904648390941598,0,0
0.2,0.8,0.0,0.5071370001760092,0.8,0.3333333333333333,0.1807949694038662,0.3063170441001192,0,1
0.6000000000000001,0.6000000000000001,0.0,0.6753979636894049,0.4000000000000001,0.3333333333333333,0.33180541366405514,0.8724672228843862,0,1
0.4,1.0,0.0,0.9238299182083178,1.0000000000000002,0.3333333333333333,0.19018807981675145,0.7616209773539928,0,0
0.4,0.2,0.0,0.5071370001760092,0.0,0.16666666666666666,0.48244670980557025,0.3301549463647199,1,1
0.4,0.6000000000000001,0.0,0.4366513523551361,0.4000000000000001,0.3333333333333333,0.8953590076182518,0.4819229241160111,1,0
0.4,0.8,0.0,0.25421773957404925,0.2,0.6666666666666666,0.40495481816664736,1.0,0,1
0.4,0.2,0.3333333333333333,0.5071370001760092,0.8,0.0,0.7443454354553847,0.9872864521255463,0,1
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.2,0.5,0.4928248919017246,0.8335319825188716,1,1
0.4,0.2,0.0,0.5071370001760092,0.6000000000000001,0.8333333333333333,0.4840976196147917,0.0,1,0
0.2,0.6000000000000001,0.0,0.9238299182083178,0.6000000000000001,0.6666666666666666,1.0,0.8188319427890346,1,0
0.6000000000000001,0.6000000000000001,0.0,0.6026684234666961,0.2,0.5,0.42478192810789395,1.0,0,1
0.4,0.8,0.0,0.5071370001760092,0.4000000000000001,0.5,0.8873100645072167,0.6988478347238777,0,1
0.8,0.6000000000000001,0.0,0.48352673327441653,0.4000000000000001,0.16666666666666666,0.49482492370298914,0.30711164084227255,1,0
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.16666666666666666,0.5379575264194223,0.0,0,1
0.8,0.6000000000000001,0.0,0.188178373268082,0.6000000000000001,0.5,0.0,0.0,0,0
0.0,0.4,0.0,0.9745311670505974,0.4000000000000001,0.0,0.15501355280566465,0.0,0,0
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.6666666666666666,0.6187349638005504,0.7945967421533572,0,1
0.6000000000000001,0.2,0.0,0.5071370001760092,0.6000000000000001,0.3333333333333333,0.18883475483407608,0.49304727850615815,1,1
0.0,0.6000000000000001,0.0,0.7985151190466109,0.4000000000000001,0.6666666666666666,0.8944146217395978,0.5744934445768772,1,0
0.4,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.16666666666666666,0.5507626513231152,0.2844656336909019,0,0
0.8,0.6000000000000001,0.0,0.4366513523551361,0.0,0.3333333333333333,0.09057347333243015,0.4382201032975765,0,1
0.6000000000000001,0.6000000000000001,0.0,0.3216176707007844,0.6000000000000001,0.16666666666666666,0.3818749666813712,0.6781883194278904,1,0
0.6000000000000001,0.4,0.0,0.39025550038409773,0.4000000000000001,0.5,0.534033059919329,1.0,0,1
0.0,0.6000000000000001,0.0,0.23204660947976485,0.8,0.16666666666666666,0.36840737931675704,0.9904648390941597,0,1
0.6000000000000001,0.2,0.0,0.4600305902447468,1.0000000000000002,0.16666666666666666,0.045734875802912356,0.5486690504568931,0,1
0.6000000000000001,0.6000000000000001,0.0,0.2100316140142911,0.8,0.6666666666666666,0.0,0.0,1,0
0.6000000000000001,1.0,0.0,0.6026684234666961,0.6000000000000001,0.16666666666666666,0.7793585156690579,0.4445768772348033,1,1
0.0,0.8,0.0,0.188178373268082,0.8,0.3333333333333333,0.6143526286944105,0.3468414779499404,1,0
0.6000000000000001,0.6000000000000001,0.0,0.5786267943520202,0.6000000000000001,0.5,0.11454328811765535,0.5514501390544299,0,1
0.4,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.5,0.5282417902394521,0.5872069924513309,1,1
0.4,1.0,0.0,0.8734521284947934,0.4000000000000001,0.6666666666666666,0.5626287291294592,0.5597934048470401,1,1
0.0,0.6000000000000001,0.0,0.7985151190466109,0.4000000000000001,0.6666666666666666,0.06734362112824144,0.0,0,1
0.8,0.2,0.0,0.6268121953299656,1.0000000000000002,0.16666666666666666,0.0,0.0,0,1
0.2,0.0,0.0,0.7243685626540006,0.6000000000000001,0.3333333333333333,0.9253999825613537,1.0,1,1
0.8,0.6000000000000001,0.0,0.5786267943520202,0.4000000000000001,0.3333333333333333,0.36568092668110985,0.5848232022248708,0,1
0.8,0.6000000000000001,0.0,0.5546894786747829,0.8,0.5,0.5298070496687313,0.8307508939213349,1,1
0.4,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.5,0.3791684786904881,0.0,0,0
0.6000000000000001,1.0,0.0,0.6268121953299656,0.4000000000000001,0.3333333333333333,0.22267235399723617,0.456098529996027,0,1
0.8,0.4,0.0,0.5546894786747829,0.6000000000000001,0.5,0.49393023890998755,0.5979340484704012,0,0
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.0,0.36644691242153016,0.0,1,1
0.6000000000000001,0.6000000000000001,0.0,0.34436476302111896,0.6000000000000001,0.5,0.6213917928674171,0.0,1,1
0.6000000000000001,0.2,0.0,0.6026684234666961,1.0000000000000002,0.5,0.6311739762951447,0.30711164084227255,0,1
0.8,0.6000000000000001,0.0,0.5786267943520202,0.4000000000000001,0.6666666666666666,0.03472756075428762,0.0,0,0
0.0,0.6000000000000001,0.0,0.5071370001760092,0.8,0.16666666666666666,0.3178424017929533,1.0,0,0
0.6000000000000001,0.8,0.0,0.2990079443161958,0.2,0.3333333333333333,0.7983048571115212,0.0,1,1
0.0,0.0,0.0,0.6998360788492864,0.4000000000000001,0.3333333333333333,0.17010514713038738,0.0,0,0
0.0,0.4,0.0,0.6998360788492864,0.4000000000000001,0.3333333333333333,0.1365102353885579,0.0,0,0
1.0,0.2,0.3333333333333333,0.5071370001760092,0.4000000000000001,0.3333333333333333,0.7447944282674914,0.6050854191497815,0,0
0.6000000000000001,0.2,0.0,0.2990079443161958,0.0,0.16666666666666666,0.8756613233770061,0.43424711958680967,1,1
0.6000000000000001,0.6000000000000001,0.3333333333333333,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.7474215412155978,0.0,0,1
0.6000000000000001,0.0,0.0,0.7243685626540006,0.6000000000000001,0.3333333333333333,0.8625827773006254,0.9551052840683353,1,1
1.0,0.2,0.0,0.8483877837974076,0.6000000000000001,0.5,0.7900614916849005,0.0,1,1
0.6000000000000001,0.2,0.3333333333333333,0.6026684234666961,0.8,0.3333333333333333,1.0,0.5446960667461264,1,1
0.2,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.9264291763394432,0.43067143424711957,0,1
0.4,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.0,0.6115717883917906,0.39332538736591177,0,0
